0.0384419,0.370518,979082.1,0,1
0.0399203,0.3122403,413113.9,0,1
0.0396975,0.3995199,1114930,0,1
0.0399423,0.3808582,918408.5,0,1
0.0569639,0.4012179,1177790,1,1
0.0472488,0.4123684,1325750,0,1
0.044017,0.3488855,1325750,0,1
0.0400412,0.336752,678302.1,0,1
0.0458916,0.3640385,930566.9,1,1
0.0465582,0.3783993,1057495,0,1
0.0417129,0.3415244,644421.9,0,1
0.0231501,0.3173837,1318555,0,1
0.0348485,0.3533333,735816.6,0,1
0.0252392,0.3503947,616258.8,0,1
0.0317064,0.2997131,708822.3,0,1
0.045303,0.3831667,1207096,0,1
0.0349626,0.3318151,1318679,0,1
0.0199286,0.3705165,744493.3,0,1
0.0037879,0.2969444,830457.4,0,1
0.0199823,0.3539286,1318679,0,1
0.0423344,0.3567938,900232.7,0,1
0.0198518,0.3429972,1430861,0,1
0.005278,0.3796074,2460769,0,1
0.0508985,0.3480039,1327177,0,1
0.0079922,0.3556788,1364973,0,1
0.0430544,0.3268925,649412.2,0,1
0.0265496,0.2915909,2460769,0,1
0.048216,0.3851882,777317.3,1,1
0.049341,0.4017308,2021939,0,1
0.0359771,0.3637925,2460769,0,1
0.0427557,0.3473437,810269.6,0,0
0.0442717,0.3769445,813171.4,0,1
0.0056397,0.3639815,412907,0,1
0.0133499,0.3610714,1327177,0,1
0.0382336,0.3343987,1018965,0,1
0.0408518,0.3551891,614706.6,0,0
0.0311095,0.3228226,1327177,0,1
0.0510805,0.3538115,843723.7,0,1
0.0299269,0.3569755,1376643,0,1
0.0351314,0.3758735,1177186,0,1
0.0275253,0.3136111,712926.8,0,1
0.0411228,0.3530128,597907.1,0,1
0.0430891,0.3233163,431700.8,0,1
0.0362884,0.3795199,984731.1,0,1
0.0365332,0.3608582,811159.3,0,1
0.0535548,0.381218,1040251,0,1
0.0438397,0.3923684,1170932,0,1
0.0366321,0.316752,599091.8,0,0
0.0383552,0.3665206,2021939,0,1
0.0372629,0.3238669,947793.1,0,0
0.0431491,0.3583993,934003.9,0,1
0.0061912,0.3118103,471208.5,0,0
0.0208774,0.3066229,1209017,0,1
0.0325758,0.3425725,674689.3,0,0
0.0382082,0.2521739,402349.1,0,1
0.0430303,0.3724058,1106817,0,1
0.0326899,0.3210542,1209131,0,1
0.0177096,0.3431677,1209131,0,1
0.0400616,0.3460329,825446.6,0,1
0.0175791,0.3322363,1311993,0,1
0.0030053,0.3688466,2256343,0,1
0.0486258,0.337243,1216923,0,0
0.0314685,0.3029357,1209131,0,1
0.0422365,0.3376683,682280.1,0,0
0.0242769,0.28083,2256343,0,1
0.0459433,0.3744273,712742.3,0,1
0.0470683,0.3909699,1853968,0,0
0.0419989,0.3661836,745617.9,0,1
0.0359609,0.3236378,934315.6,0,1
0.0052448,0.3453655,1599292,0,1
0.0488077,0.3430506,773632.1,0,1
0.0276542,0.3462147,1262280,0,1
0.0328587,0.3651126,1079392,0,1
0.0342385,0.2814794,334560.2,0,0
0.0340157,0.368759,902925.3,0,1
0.0512821,0.3704571,953832.6,0,1
0.041567,0.3816076,1073658,0,1
0.0343593,0.3059911,549322.8,0,1
0.036031,0.3107635,521884.9,0,1
0.0208774,0.3148837,894730.1,0,1
0.0430303,0.3806667,819097.1,0,1
0.0176559,0.3680165,505189.6,0,1
0.0400616,0.3542938,610869.5,0,1
0.0175791,0.3404972,970937,0,1
0.0486258,0.3455039,900580.6,0,1
0.0314685,0.3111966,894814,0,1
0.0407816,0.3243925,440670.6,0,1
0.0459433,0.3826882,527462.9,0,1
0.0470683,0.3992308,1372024,0,1
0.0419989,0.3744445,551792.5,0,1
0.0110772,0.3585714,900580.6,0,1
0.0359609,0.3318987,691437.7,0,1
0.0052448,0.3536264,1183551,0,1
0.0288368,0.3203226,900580.6,0,0
0.0328587,0.3733735,798800.9,0,1
0.03885,0.3505128,405720.9,0,1
0.0408163,0.3208163,292938.6,0,1
0.0512821,0.378718,705881.2,0,0
0.041567,0.3898684,794557.7,0,1
0.0408764,0.3558993,633785.6,0,1
0.0696252,0.3428921,1039104,1,1
0.0558859,0.3655841,1038916,1,1
0.0673195,0.3124573,873596.5,0,0
0.0291113,0.320484,995205.2,0,0
0.0482022,0.3780225,511716,0,0
0.0291113,0.3506499,968142.6,0,1
0.0291113,0.3820225,910847.2,0,1
0.0518386,0.3528558,887780.9,0,1
0.0291113,0.3126347,790009.9,0,1
0.0408668,0.3665052,841701,0,1
0.0576661,0.3256122,972401.1,1,1
0.0291113,0.3206588,673449.7,0,1
0.0401084,0.3529902,989537.4,0,0
0.0298565,0.355793,948465.5,0,1
0.0291113,0.3190595,667979.8,0,1
0.0502152,0.3088082,825058.5,0,0
0.0568563,0.3391653,928837.7,1,1
0.0291113,0.3244467,719849,0,1
0.0413491,0.3281763,576279.6,0,1
0.0291113,0.2991653,466705.9,0,0
0.0767304,0.3689272,1034013,1,1
0.0514994,0.3402314,756822.9,0,1
0.0529942,0.3854123,806514.3,0,0
0.0390545,0.3163975,396267.1,0,0
0.0633498,0.3417627,726410.5,1,0
0.0699277,0.3728388,859458.5,1,1
0.0297898,0.3850075,657120.8,0,1
0.040475,0.4132725,901746.3,0,1
0.0291113,0.328831,473943.1,0,1
0.0577756,0.393956,1667587,0,1
0.0917959,0.4095875,1709855,1,1
0.0512821,0.3973666,1355491,0,0
0.0780566,0.4322796,1709545,1,1
0.0873783,0.2869532,916485.6,0,0
0.0549184,0.3727179,869586.7,0,1
0.0532583,0.4095875,1185885,0,1
0.0512821,0.4058608,1368377,0,0
0.0512821,0.3653846,1658771,0,1
0.0534466,0.3725275,713580.6,0,0
0.0652681,0.3769231,725736.3,1,0
0.1074318,0.2487179,826467.6,1,0
0.0766831,0.3575415,755971.4,0,0
0.0894902,0.3791527,1437511,1,0
0.0512821,0.3871795,1637619,0,1
0.070373,0.4447179,842033.1,1,1
0.0512821,0.4173454,1593087,0,1
0.0512821,0.448718,1498807,0,1
0.0538795,0.4230037,934619.3,0,1
0.0740093,0.4195513,1460851,1,1
0.0577756,0.348718,503896.8,0,1
0.0811864,0.3276653,1190793,0,1
0.0512821,0.3793302,1299968,0,1
0.0772561,0.4415751,1686940,1,1
0.0535548,0.353718,970474.2,0,1
0.0630375,0.4332007,1385026,0,1
0.0798368,0.3923077,1600095,1,1
0.0827506,0.3217949,1093858,1,0
0.0512821,0.3727179,1095107,0,0
0.0540369,0.3881119,825782.8,0,1
0.0564473,0.4282634,1766095,1,1
0.0512821,0.3873543,1108167,0,1
0.0588578,0.348718,665211,1,1
0.0554143,0.4032634,900823.8,0,1
0.0539558,0.3869532,1188244,0,1
0.1079355,0.3661093,1263805,1,1
0.0543124,0.348718,575507.4,0,1
0.0550699,0.3612179,705593.9,0,1
0.0531002,0.3987179,902052.5,0,1
0.0541834,0.3763775,1019144,0,1
0.0622791,0.4196857,1628293,0,1
0.0520272,0.4224885,1560708,0,1
0.0543124,0.408718,1476387,0,1
0.0636787,0.3305361,529197.6,1,0
0.0538073,0.4079772,1176717,0,1
0.0735637,0.4271493,1444967,1,1
0.0512821,0.385755,1099167,0,1
0.0723859,0.3755037,1357641,1,1
0.0512821,0.348718,621179.4,0,0
0.0838908,0.296544,970985,0,0
0.0552346,0.4052397,1266721,0,1
0.0512821,0.3887179,947019.9,0,0
0.079027,0.4058608,1528411,1,1
0.0512821,0.3539811,1007760,0,1
0.0512821,0.348718,673038.9,0,1
0.0546491,0.4801994,1352678,0,1
0.0527972,0.408718,1589256,0,1
0.0841103,0.3376068,828222.3,1,0
0.0512821,0.3587179,1117425,0,0
0.0512821,0.3668998,1351970,0,1
0.0696573,0.3933988,1136574,0,1
0.0512821,0.3911422,1184518,0,1
0.0560667,0.3697706,1182573,0,1
0.0635198,0.3948718,948273.2,0,0
0.0512821,0.3658608,767968.6,0,0
0.0989011,0.4356227,1701477,1,1
0.0554143,0.3759907,1131765,0,1
0.0736701,0.4069269,1245359,0,1
0.0731676,0.348718,914950.5,1,0
0.075165,0.4521078,1327126,0,1
0.0612252,0.3830929,652061,0,1
0.0642691,0.3344322,785593.9,1,0
0.0855205,0.4084582,1195315,1,0
0.0527025,0.4143429,1011788,0,1
0.0920984,0.4395343,1414247,0,1
0.0519605,0.451703,1081298,0,1
0.0569639,0.4012179,1177790,1,1
0.0535548,0.381218,1040251,0,1
0.0512821,0.3704571,953832.6,0,1
0.0585548,0.3727179,1211793,0,1
0.0795839,0.3902274,1531349,0,1
0.0626457,0.479968,1483832,0,1
0.0512821,0.3745244,1107642,0,0
0.0552005,0.4280283,1543673,0,1
0.0512821,0.3955265,779877.4,0,1
0.0967366,0.2487179,902585,1,0
0.0512821,0.3653846,819298.9,0,1
0.0480605,0.4051065,1877078,0,1
0.0820808,0.420738,1924656,1,1
0.0683416,0.4434301,1924307,1,1
0.0452034,0.3838684,978828.8,0,1
0.0435433,0.420738,1334862,0,1
0.041567,0.4170113,1540280,0,0
0.041567,0.3765351,1867154,0,1
0.041567,0.4043129,1027888,0,1
0.055553,0.3880736,816907.1,0,1
0.0977167,0.2598684,930292.8,1,0
0.0797752,0.3903032,1618098,0,1
0.041567,0.3983299,1843345,0,1
0.0606579,0.4558684,947813.8,1,1
0.041567,0.4284959,1793219,0,1
0.041567,0.394651,921741.1,0,1
0.041567,0.4598684,1687095,0,1
0.041567,0.3598684,975919.6,0,0
0.0441644,0.4341542,1052031,0,1
0.041567,0.3598684,988131.9,0,1
0.0642943,0.4307017,1644371,1,1
0.041567,0.3904807,1463277,0,0
0.067541,0.4527256,1898863,1,1
0.0438397,0.3648684,1092390,0,0
0.0533225,0.4443512,1559021,0,1
0.0701218,0.4034581,1801107,1,1
0.0730355,0.3329453,1231275,0,1
0.041567,0.3838684,1232680,0,1
0.0443218,0.3992624,929521.9,0,1
0.0491427,0.3598684,748778.3,0,1
0.0456992,0.4144139,1013990,0,1
0.0442408,0.3981037,1337517,0,1
0.0982205,0.3772597,1422571,1,1
0.0445973,0.3598684,647805.6,0,1
0.0453549,0.3723684,794234.3,0,0
0.041567,0.3878684,1060953,0,1
0.0433852,0.4098684,1015373,0,1
0.0444683,0.387528,1147174,0,1
0.0525641,0.4308362,1832847,0,1
0.0423121,0.4336389,1756773,0,1
0.0440922,0.4191277,1324543,0,1
0.0638486,0.4382998,1626492,1,1
0.041567,0.3969055,1237250,0,1
0.0626709,0.3866541,1528195,0,1
0.0455196,0.4163902,1425853,0,1
0.041567,0.3998684,1065990,0,1
0.069312,0.4170113,1720418,1,1
0.041567,0.3651316,1134360,0,1
0.041567,0.383678,929401.1,0,0
0.044934,0.4913499,1522609,0,1
0.0743953,0.3487573,932267.9,0,1
0.0599422,0.4045493,1279356,0,1
0.0538047,0.4060223,1067400,0,1
0.089186,0.4467732,1915226,1,1
0.0456992,0.3871411,1273943,0,0
0.063955,0.4180774,1401807,0,1
0.0634525,0.3598684,1029891,0,1
0.0654499,0.4632582,1493847,1,1
0.0515102,0.3942434,733976.3,0,1
0.054554,0.3455827,884284.4,0,1
0.0758055,0.4196087,1345477,0,1
0.0429874,0.4254934,1138894,0,1
0.0823833,0.4506848,1591912,1,1
0.041567,0.3598684,798136.3,0,1
0.0422454,0.4628535,1217136,0,1
0.0472488,0.4123684,1325750,0,1
0.0438397,0.3923684,1170932,0,1
0.041567,0.3816076,1073658,0,1
0.041567,0.3898684,794557.7,0,1
0.0488397,0.3838684,1364025,0,0
0.0698689,0.4013779,1723725,0,1
0.0529306,0.4911184,1670238,1,1
0.041567,0.3856749,1246789,0,1
0.0454855,0.4391788,1737598,0,1
0.0281501,0.3088837,1535991,0,1
0.0398485,0.3448333,857156.3,0,1
0.050303,0.3746667,1406152,0,0
0.0399626,0.3233151,1536136,0,0
0.0249823,0.3454286,1536136,0,1
0.0473344,0.3482938,1048685,0,1
0.0248518,0.3344972,1666817,0,1
0.0400649,0.3125714,1377476,0,1
0.0558985,0.3395039,1546035,0,0
0.0578926,0.1558182,1590063,0,0
0.0129922,0.3471788,1590063,0,1
0.053216,0.3766882,905500.5,1,1
0.054341,0.3932308,2355366,1,1
0.0409771,0.3552925,2866562,0,1
0.0492717,0.3684444,947267.3,1,1
0.0201372,0.283434,749861.8,0,1
0.0183499,0.3525714,1546035,0,1
0.0432336,0.3258987,1186997,0,0
0.0458518,0.3466891,716074.6,0,0
0.0125175,0.3476264,2031814,0,1
0.0560805,0.3453115,982857.7,0,0
0.0349269,0.3484755,1603658,0,1
0.0401314,0.3673735,1371309,0,1
0.0480891,0.3148163,502890.3,0,0
0.0412884,0.3710199,1147118,0,1
0.0415332,0.3523582,944923.3,0,1
0.0585548,0.3727179,1211793,0,1
0.0488397,0.3838684,1364025,0,1
0.0433552,0.3580206,2355366,0,1
0.0426783,0.289441,579553.9,0,0
0.0230419,0.3134552,1464115,0,1
0.0451948,0.3792381,1340351,0,0
0.0348544,0.3278865,1464253,0,0
0.0021645,0.2971989,539975.7,0,1
0.0198741,0.35,1464253,0,1
0.0422261,0.3528652,999612.5,0,1
0.0197436,0.3390687,1588819,0,1
0.0349567,0.3171428,1313018,0,0
0.0051698,0.3756789,2732422,0,1
0.0078839,0.3517503,1515657,0,1
0.0481078,0.3812596,863128,1,1
0.0492328,0.3978022,2245148,0,1
0.0358689,0.3598639,2732422,0,1
0.0426475,0.3434152,899718.1,0,0
0.0441634,0.3730159,902940.3,0,1
0.015029,0.2880054,714772.3,0,1
0.0132417,0.3571429,1473689,0,1
0.0074093,0.3521978,1936736,0,1
0.0350232,0.3719449,1307139,0,1
0.036425,0.3569296,900706,0,1
0.0534466,0.3772894,1155088,0,0
0.0437315,0.3884398,1300196,0,1
0.0371547,0.3199383,1052423,0,1
0.0430409,0.3544707,1037112,0,0
0.078849,0.3572551,1924656,1,1
0.0651098,0.3799472,1924307,0,0
0.0523212,0.3245907,816907.1,0,0
0.0944849,0.1963855,930292.8,1,0
0.0765433,0.3268203,1618098,1,0
0.0574261,0.3923855,947813.8,0,0
0.0610624,0.3672189,1644371,1,1
0.0500906,0.3808683,1559021,0,1
0.0668899,0.3399753,1801107,1,1
0.04109,0.3357795,929521.9,0,0
0.0459109,0.2963855,748778.3,0,1
0.0949887,0.3137769,1422571,1,0
0.0493322,0.3673533,1832847,0,0
0.0408604,0.3556448,1324543,0,0
0.0606168,0.3748169,1626492,0,1
0.0594391,0.3231713,1528195,0,1
0.0709439,0.2442116,1092965,1,0
0.0660801,0.3535284,1720418,1,1
0.0859542,0.3832903,1915226,1,1
0.0602207,0.2963856,1029891,1,0
0.0482783,0.3307605,733976.3,0,1
0.0725736,0.3561258,1345477,1,0
0.0791515,0.3872019,1591912,0,1
0.044017,0.3488855,1325750,0,1
0.0177096,0.3214286,776555.3,0,1
0.0175791,0.3104972,842617.9,0,1
0.0459433,0.3526882,457753.4,0,1
0.0419989,0.3444445,478867.5,0,1
0.0052448,0.3236264,1027133,0,1
0.0748732,0.3451215,984724.2,1,1
0.0611339,0.3678136,984545.7,1,1
0.0704556,0.2224873,527814.2,1,0
0.0379957,0.308252,500804.6,0,0
0.0363356,0.3451215,682964.3,0,1
0.0343593,0.3009186,955304.4,0,1
0.0483454,0.3124571,417959.5,0,1
0.0378558,0.2919443,346604,0,0
0.0725675,0.3146867,827878.3,1,1
0.0343593,0.3227135,943122.8,0,1
0.0534502,0.380252,484936.2,0,1
0.0343593,0.3528794,917476.5,0,1
0.0343593,0.384252,863179.6,0,1
0.0369567,0.3585377,538257.6,0,0
0.0570866,0.3550853,841320.4,1,1
0.0408528,0.284252,290199.7,0,1
0.0358256,0.3423165,586388.1,0,1
0.0603334,0.3771091,971527.6,1,1
0.0366321,0.289252,558906.8,0,0
0.0461148,0.3687347,797652,0,1
0.0629141,0.3278417,921512.1,1,1
0.0658279,0.2573289,629965.1,0,1
0.0371142,0.3236459,475577.4,0,1
0.0395246,0.3637974,1017114,0,1
0.0343593,0.3228883,638205.9,0,0
0.0419351,0.284252,383102.3,0,0
0.0370331,0.3224873,684322.6,0,1
0.0910128,0.3016433,727839.4,1,1
0.0381472,0.296752,406359.3,0,1
0.0372607,0.3119116,586936.2,0,1
0.0453564,0.3552197,937751.6,0,1
0.0351045,0.3580225,898829.2,0,1
0.0373896,0.344252,850267.4,0,1
0.046756,0.2660702,304770.8,0,1
0.0368846,0.3435112,677684.4,0,1
0.056641,0.3626834,832172.6,1,1
0.0343593,0.321289,633022.2,0,0
0.0554632,0.3110377,781880.4,0,1
0.066968,0.2320781,559201,1,0
0.0383119,0.3407737,729518.6,0,1
0.0621043,0.3413948,880228.6,1,1
0.0729268,0.2236459,390084.2,1,0
0.0377263,0.4157335,779022.3,0,1
0.0671876,0.2731408,476982.3,0,1
0.0527346,0.3289328,654565.3,0,0
0.039144,0.3053046,681056.8,0,1
0.0465971,0.3304058,546121,0,1
0.0819784,0.3711568,979899.6,1,1
0.0567474,0.3424609,717215.9,0,1
0.0562449,0.284252,526930.1,0,1
0.0582422,0.3876418,764306.8,1,1
0.0443025,0.318627,375529.2,0,1
0.0685978,0.3439922,688395.1,1,1
0.0357798,0.349877,582699.6,0,1
0.0751757,0.3750683,814480.2,0,1
0.0350378,0.387237,622731.5,0,1
0.0400412,0.336752,678302.1,0,1
0.0343593,0.3059911,549322.8,0,1
0.045723,0.415502,854555,0,1
0.0343593,0.3100584,637902.9,0,0
0.0382778,0.3635623,889018.6,0,1
0.0343593,0.3310605,449140.1,0,1
0.0343593,0.3009186,471843.3,0,1
0.0467033,0.3567766,1317554,0,0
0.0807236,0.372408,1350949,1,1
0.0669844,0.3951001,1350705,1,1
0.0541958,0.3397436,573401.3,0,1
0.0963595,0.2115385,652988.8,1,0
0.078418,0.3419732,1135772,1,0
0.0402098,0.35,1293876,0,1
0.0593007,0.4075384,665287.1,0,1
0.0629371,0.3823718,1154213,1,1
0.0661838,0.4043956,1332845,1,1
0.0519653,0.3960212,1094304,0,1
0.0687646,0.3551282,1264228,1,1
0.0716783,0.2846154,864253.1,1,0
0.0477855,0.3115385,525580.6,0,1
0.044342,0.3660839,711737.3,0,1
0.0968633,0.3289298,998527.6,1,0
0.0439977,0.3240384,557486.9,0,1
0.042028,0.3615385,712708.1,0,1
0.0431111,0.339198,805221.5,0,0
0.0512069,0.3825062,1286507,0,1
0.0526065,0.2933567,418116.9,0,0
0.0624914,0.3899699,1141663,1,1
0.0402098,0.3485755,868447.2,0,1
0.0613137,0.3383242,1072667,0,1
0.0728185,0.2593645,767171.4,0,0
0.0402098,0.3515384,748236.7,0,0
0.0679548,0.3686813,1207591,1,1
0.0787773,0.2509324,535159,0,0
0.0435768,0.44302,1068746,0,1
0.0878288,0.3984432,1344330,1,1
0.0625978,0.3697474,983953,0,1
0.0620953,0.3115385,722898.8,1,0
0.0640927,0.4149283,1048557,0,0
0.050153,0.3459135,515190.8,1,1
0.0810261,0.4023548,1117391,0,1
0.0408882,0.4145235,854329.3,0,1
0.0458916,0.3640385,930566.9,1,0
0.0474825,0.3355384,957432.6,0,1
0.0515734,0.4427885,1172369,0,1
0.0441283,0.3908488,1219650,0,1
0.0402098,0.358347,616178.1,0,0
0.042576,0.3792587,3241294,0,1
0.0765963,0.3948902,3323451,1,1
0.0628571,0.4175822,3322849,0,0
0.0380588,0.3948902,2305010,0,0
0.0500685,0.3622257,1410616,0,0
0.0922322,0.2340206,1606408,1,0
0.0742906,0.3644554,2794095,1,1
0.0360825,0.4340206,2913237,0,0
0.0386799,0.4083063,1816623,0,0
0.0588097,0.4048539,2839462,1,1
0.0620565,0.4268778,3278913,0,1
0.047838,0.4185034,2692081,0,1
0.0646373,0.3776104,3110110,1,1
0.067551,0.3070975,2126137,0,1
0.0388373,0.3734145,1605077,0,1
0.0436582,0.3340206,1292973,0,0
0.0387563,0.3722559,2309593,0,1
0.092736,0.3514119,2456463,1,1
0.0379007,0.3840206,1753323,0,1
0.0389838,0.3616802,1980914,0,0
0.0470795,0.4049883,3164918,0,0
0.0368276,0.4077911,3033555,0,1
0.0386077,0.3932799,2287190,0,1
0.0583641,0.412452,2808589,1,1
0.0638275,0.3911635,2970778,1,1
0.0394495,0.4655021,2629206,0,0
0.0408672,0.3550732,2298572,0,0
0.0837015,0.4209254,3307168,1,1
0.057968,0.3340206,1778393,0,0
0.0460257,0.3683956,1267414,0,1
0.070321,0.3937609,2323338,1,1
0.0768988,0.4248369,2748877,0,1
0.0367609,0.4370057,2101723,0,1
0.0383552,0.3665206,2021939,0,0
0.0433552,0.3580206,2355366,0,1
0.040001,0.413331,3000444,0,1
0.0208774,0.2932171,1067633,0,1
0.0326899,0.3076484,1067734,0,1
0.0177096,0.3297619,1067734,0,1
0.0175791,0.3188306,1158567,0,1
0.0470683,0.3775641,1637163,0,1
0.0337044,0.3396259,1992483,0,1
0.0359609,0.3102321,825055.4,0,1
0.0488077,0.3296448,683162.4,0,1
0.0276542,0.3328089,1114667,0,1
0.0328587,0.3517068,953166.2,0,0
0.03885,0.3288462,484124.9,0,1
0.0342605,0.3366915,656795.1,0,0
0.0006784,0.3113184,267255.7,0,0
0.041567,0.3682017,948103,0,1
0.0459433,0.3526882,529639.2,0,1
0.0419989,0.3444445,554069.1,0,1
0.0276542,0.3244755,938000.9,0,1
0.0328587,0.3433735,802096.7,0,1
0.0342605,0.3283582,552698.1,0,0
0.0512821,0.348718,708793.6,0,0
0.0402098,0.3115385,560015,0,1
0.0491793,0.3263932,1941040,1,1
0.0512684,0.3594042,907192,0,1
0.053703,0.250333,339702.9,1,0
0.0577356,0.3087226,1043454,0,1
0.0713322,0.3921761,1776961,1,1
0.0473928,0.3375094,378375.6,0,0
0.0715919,0.3403189,879385.4,1,1
0.0609918,0.3408245,1941222,1,1
0.0630126,0.2633276,1385898,1,0
0.0546449,0.3665094,1385898,0,1
0.0459578,0.379526,1095966,0,1
0.0620413,0.3610971,1113507,1,1
0.029817,0.3059539,1222513,0,1
0.0542759,0.3343666,758042.6,1,1
0.0460114,0.362938,1941222,0,1
0.0683635,0.3658032,1325229,0,1
0.045881,0.3520067,2106365,0,1
0.0610941,0.3300809,1740724,1,1
0.0313071,0.3886169,3622489,0,1
0.0553289,0.2739419,1740724,1,1
0.039299,0.3124772,731688.6,0,0
0.0597704,0.322706,1941222,0,1
0.0705384,0.3574386,1095380,1,1
0.0525787,0.3006003,3622489,1,0
0.0742452,0.3941976,1144286,1,1
0.0753702,0.4107402,2976488,0,1
0.0620063,0.372802,3622489,1,1
0.0687848,0.3563532,1192795,0,1
0.0316689,0.3729909,607838.8,0,1
0.0806734,0.1893355,2567613,1,0
0.0411664,0.3009434,947604.1,0,1
0.0754717,0.3254717,1035977,1,1
0.0466771,0.2861903,510730,1,0
0.0642628,0.3434082,1500015,1,1
0.066881,0.3641985,904907.1,0,1
0.0335466,0.3651358,2567613,0,1
0.0559561,0.3659849,2026551,1,1
0.0611606,0.3848829,1732930,0,1
0.0610619,0.3595274,1272991,1,1
0.0535544,0.3226206,1049497,0,1
0.0521848,0.3448993,596356.8,1,1
0.0671519,0.3620223,880176.6,0,1
0.0458776,0.3761761,923054,0,1
0.054817,0.3665094,844156.3,1,0
0.0623175,0.3885293,1449619,0,1
0.0625624,0.3698677,1194104,0,1
0.0795839,0.3902274,1531349,0,1
0.0698689,0.4013779,1723725,0,1
0.0632921,0.3328764,1395243,1,1
0.0396655,0.3727594,666773.8,1,1
0.0414837,0.336605,1519372,0,1
0.075504,0.3522365,1557883,1,1
0.0349902,0.3400156,1235015,0,1
0.0617648,0.3749285,1557601,1,1
0.0710864,0.2296022,835028.4,1,0
0.0369665,0.3522365,1080484,0,1
0.0349902,0.3485098,1246756,0,0
0.0371547,0.3151764,650157.6,0,0
0.0489762,0.319572,661232.9,0,1
0.0731984,0.3218017,1309745,1,1
0.0349902,0.3298284,1492067,0,1
0.0540811,0.3873669,767193.3,0,1
0.0349902,0.3599944,1451494,0,1
0.0349902,0.3261495,746089.2,0,1
0.0349902,0.3913669,1365593,0,1
0.0577175,0.3622002,1331011,1,1
0.0648945,0.2703143,1084956,1,0
0.0364565,0.3494314,927695.2,0,1
0.0349902,0.2913669,910117.6,0,1
0.0349902,0.3219792,1184427,0,1
0.0609642,0.3842241,1537005,0,1
0.0372629,0.2963669,884218.5,0,1
0.0467457,0.3758497,1261925,0,1
0.063545,0.3349566,1457878,1,1
0.037745,0.3307609,752387.3,0,1
0.0401555,0.3709124,1609124,0,1
0.0349902,0.3300033,1009674,0,1
0.0349902,0.2913669,753422.4,0,1
0.0916437,0.3087582,1151478,1,1
0.0387781,0.3038669,642880.8,0,1
0.0368084,0.3413669,821878.1,0,1
0.0378915,0.3190265,928562.4,0,1
0.0459873,0.3623347,1483570,0,1
0.0357353,0.3651374,1421993,0,1
0.0380205,0.3513669,1345166,0,1
0.0724233,0.2119551,1058929,1,0
0.0375154,0.3506262,1072131,0,1
0.0572718,0.3697983,1316539,0,1
0.0349902,0.3284039,1001473,0,1
0.0560941,0.3181526,1236974,0,1
0.0675989,0.239193,884683.9,1,0
0.0627352,0.3485098,1392566,1,0
0.0735577,0.2307608,617132.7,1,0
0.0349902,0.3151764,752289.5,0,0
0.0383572,0.4228484,1232452,0,1
0.0365053,0.3513669,1448003,0,1
0.0349902,0.3013669,1018108,0,1
0.0349902,0.3095487,1231807,0,1
0.0349902,0.3337912,1079238,0,1
0.0397749,0.3124195,1077466,0,1
0.047228,0.3375208,863990.7,0,1
0.0349902,0.3085098,699711.6,0,1
0.0826092,0.3782717,1550250,1,0
0.0349902,0.2913669,682732.9,0,1
0.0349902,0.2913669,713030.1,0,0
0.0573783,0.3495759,1134671,1,1
0.0588731,0.3947567,1209172,0,1
0.0449334,0.3257419,594105.9,0,1
0.0692287,0.3511072,1089075,1,1
0.0364106,0.3569919,921859.9,0,1
0.0758065,0.3821832,1288548,1,1
0.0356686,0.394352,985192.3,0,1
0.040672,0.3438669,1073108,0,1
0.0632921,0.3328764,1395243,1,1
0.0463538,0.4226169,1351949,0,1
0.0349902,0.3171734,1009194,0,0
0.0389087,0.3706773,1406472,0,1
0.0349902,0.3381754,710562,0,1
0.0359609,0.3018987,687044.6,0,1
0.0113636,0.3798986,590202.3,0,0
0.032241,0.4161337,1880810,0,1
0.0439394,0.4520833,1049582,0,1
0.0133399,0.3921196,516353.3,0,0
0.0407973,0.3984631,1011076,0,1
0.0543939,0.4819167,1721823,0,1
0.0505245,0.3497115,2884129,0,0
0.0440535,0.4305651,1880987,0,1
0.0113636,0.43125,652604.6,0,1
0.0377066,0.45625,1342894,0,1
0.0290195,0.4692665,1061958,1,1
0.0451031,0.4508376,1078956,0,1
0.0340909,0.4020833,636078,0,1
0.0128788,0.3956944,1184579,0,1
0.0113636,0.3618622,566027,0,1
0.0373377,0.4241071,734520.8,0,0
0.0290732,0.4526786,1880987,0,1
0.0514253,0.4555438,1284108,0,1
0.0289427,0.4417472,2041005,0,1
0.0441558,0.4198214,1686710,0,1
0.0143689,0.4783574,3510084,0,1
0.0113636,0.3698863,482513.8,0,0
0.0599894,0.4467539,1893109,1,1
0.0113636,0.33125,360053.8,0,0
0.0121088,0.4050205,679557.4,0,1
0.0143939,0.39125,642842.4,0,0
0.0138889,0.3905092,512361.5,0,0
0.0428322,0.4124466,1880987,1,1
0.0170831,0.4544288,1947021,0,1
0.0113636,0.368287,478594.8,0,1
0.0536002,0.4471792,1061390,0,1
0.0521453,0.4256425,926332.9,1,1
0.0356405,0.3903409,3510084,1,1
0.0573069,0.4839382,1108779,1,1
0.058432,0.5004808,2884129,1,1
0.045068,0.4625425,3510084,0,1
0.0518466,0.4460937,1155783,0,1
0.0533626,0.4756944,1159922,1,1
0.0224408,0.4598214,1893109,0,1
0.0585334,0.4152123,1003831,0,1
0.0113636,0.3494318,588669.4,0,0
0.0473245,0.4331487,1453470,0,1
